Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692569849,2023-08-20T22:17:29Z,DLH790,"44.819378,24.507551",37000,522,117
1692569882,2023-08-20T22:18:02Z,DLH790,"44.7827,24.605974",37000,519,117
1692569915,2023-08-20T22:18:35Z,DLH790,"44.744892,24.706844",37000,522,117
1692569948,2023-08-20T22:19:08Z,DLH790,"44.708267,24.804579",37000,522,117
1692569981,2023-08-20T22:19:41Z,DLH790,"44.67041,24.905001",37000,522,117
1692570014,2023-08-20T22:20:14Z,DLH790,"44.634007,25.001333",37000,524,117
1692570047,2023-08-20T22:20:47Z,DLH790,"44.596298,25.100555",37000,524,117
1692570080,2023-08-20T22:21:20Z,DLH790,"44.55864,25.199488",37000,524,117
1692570113,2023-08-20T22:21:53Z,DLH790,"44.52079,25.298567",37000,524,118
1692570146,2023-08-20T22:22:26Z,DLH790,"44.483177,25.396706",37000,524,118
1692570179,2023-08-20T22:22:59Z,DLH790,"44.445145,25.495516",37000,524,118
1692570212,2023-08-20T22:23:32Z,DLH790,"44.407295,25.593523",37000,523,118
1692570245,2023-08-20T22:24:05Z,DLH790,"44.36879,25.69277",37000,526,118
1692570278,2023-08-20T22:24:38Z,DLH790,"44.330624,25.790941",37000,526,118
1692570311,2023-08-20T22:25:11Z,DLH790,"44.2925,25.888613",37000,527,118
1692570344,2023-08-20T22:25:44Z,DLH790,"44.254028,25.986982",37000,528,118
1692570377,2023-08-20T22:26:17Z,DLH790,"44.216492,26.082523",37000,526,118
1692570407,2023-08-20T22:26:47Z,DLH790,"44.17989,26.175253",37000,526,118
1692570441,2023-08-20T22:27:21Z,DLH790,"44.14238,26.269972",37000,524,119
1692570473,2023-08-20T22:27:53Z,DLH790,"44.098709,26.360928",37000,520,125
1692570506,2023-08-20T22:28:26Z,DLH790,"44.051918,26.452396",37000,522,125
1692570539,2023-08-20T22:28:59Z,DLH790,"44.005646,26.544119",37000,524,124
1692570572,2023-08-20T22:29:32Z,DLH790,"43.960831,26.632776",37000,524,124
1692570605,2023-08-20T22:30:05Z,DLH790,"43.913143,26.726728",37000,521,125
1692570638,2023-08-20T22:30:38Z,DLH790,"43.869507,26.812389",37000,518,125
1692570672,2023-08-20T22:31:12Z,DLH790,"43.821529,26.906172",37000,517,125
1692570705,2023-08-20T22:31:45Z,DLH790,"43.776993,26.99309",37000,518,125
1692570738,2023-08-20T22:32:18Z,DLH790,"43.730938,27.082541",37000,519,125
1692570771,2023-08-20T22:32:51Z,DLH790,"43.68457,27.17251",37000,520,125
1692570804,2023-08-20T22:33:24Z,DLH790,"43.637276,27.263882",37000,519,125
1692570834,2023-08-20T22:33:54Z,DLH790,"43.595379,27.344709",37000,518,125
1692570867,2023-08-20T22:34:27Z,DLH790,"43.549431,27.432926",37000,517,125
1692570901,2023-08-20T22:35:01Z,DLH790,"43.502884,27.522158",37000,516,125
1692570934,2023-08-20T22:35:34Z,DLH790,"43.457748,27.608259",37000,516,125
1692570967,2023-08-20T22:36:07Z,DLH790,"43.411034,27.697187",37000,515,125
1692571000,2023-08-20T22:36:40Z,DLH790,"43.365234,27.784105",37000,515,125
1692571031,2023-08-20T22:37:11Z,DLH790,"43.321232,27.867411",37000,516,126
1692571064,2023-08-20T22:37:44Z,DLH790,"43.274727,27.95517",37000,517,126
1692571096,2023-08-20T22:38:16Z,DLH790,"43.230038,28.039333",37000,518,125
1692571129,2023-08-20T22:38:49Z,DLH790,"43.183228,28.127172",37000,520,126
1692571162,2023-08-20T22:39:22Z,DLH790,"43.136078,28.215446",37000,520,126
1692571192,2023-08-20T22:39:52Z,DLH790,"43.093781,28.294308",37000,520,126
1692571226,2023-08-20T22:40:26Z,DLH790,"43.046108,28.383047",37000,520,126
1692571259,2023-08-20T22:40:59Z,DLH790,"42.998657,28.471006",37000,520,126
1692571292,2023-08-20T22:41:32Z,DLH790,"42.951508,28.558386",37000,522,126
1692571325,2023-08-20T22:42:05Z,DLH790,"42.903946,28.645893",37000,523,126
1692571356,2023-08-20T22:42:36Z,DLH790,"42.860138,28.726501",37000,524,126
1692571389,2023-08-20T22:43:09Z,DLH790,"42.812027,28.814711",37000,524,126
1692571422,2023-08-20T22:43:42Z,DLH790,"42.764561,28.901453",37000,525,126
1692571455,2023-08-20T22:44:15Z,DLH790,"42.716446,28.989113",37000,524,126
