Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1692137131,2023-08-15T22:05:31Z,DLH790,"45.192169,24.601725",37000,485,114
1692137164,2023-08-15T22:06:04Z,DLH790,"45.160793,24.697399",37000,484,114
1692137197,2023-08-15T22:06:37Z,DLH790,"45.129322,24.792927",37000,484,114
1692137230,2023-08-15T22:07:10Z,DLH790,"45.097855,24.888187",37000,484,115
1692137263,2023-08-15T22:07:43Z,DLH790,"45.066467,24.982714",37000,484,115
1692137293,2023-08-15T22:08:13Z,DLH790,"45.03804,25.067923",37000,482,115
1692137326,2023-08-15T22:08:46Z,DLH790,"45.00703,25.160969",37000,482,115
1692137360,2023-08-15T22:09:20Z,DLH790,"44.975098,25.25613",37000,482,115
1692137393,2023-08-15T22:09:53Z,DLH790,"44.94302,25.351488",37000,483,115
1692137426,2023-08-15T22:10:26Z,DLH790,"44.911411,25.445208",37000,486,115
1692137459,2023-08-15T22:10:59Z,DLH790,"44.87915,25.540205",37000,485,115
1692137492,2023-08-15T22:11:32Z,DLH790,"44.847309,25.633917",37000,484,115
1692137523,2023-08-15T22:12:03Z,DLH790,"44.817719,25.720694",37000,486,115
1692137556,2023-08-15T22:12:36Z,DLH790,"44.785629,25.814274",37000,486,115
1692137589,2023-08-15T22:13:09Z,DLH790,"44.753403,25.908247",37000,486,115
1692137622,2023-08-15T22:13:42Z,DLH790,"44.720825,26.002695",37000,488,115
1692137655,2023-08-15T22:14:15Z,DLH790,"44.688126,26.097172",37000,488,115
1692137686,2023-08-15T22:14:46Z,DLH790,"44.658142,26.183559",37000,488,115
1692137718,2023-08-15T22:15:18Z,DLH790,"44.626884,26.273201",37000,489,116
1692137751,2023-08-15T22:15:51Z,DLH790,"44.592949,26.370337",37000,490,115
1692137781,2023-08-15T22:16:21Z,DLH790,"44.562504,26.457289",37000,490,116
1692137815,2023-08-15T22:16:55Z,DLH790,"44.529282,26.551601",37000,490,116
1692137846,2023-08-15T22:17:26Z,DLH790,"44.498428,26.638838",37000,489,116
1692137879,2023-08-15T22:17:59Z,DLH790,"44.464783,26.733921",37000,491,116
1692137912,2023-08-15T22:18:32Z,DLH790,"44.431366,26.828024",37000,491,116
1692137945,2023-08-15T22:19:05Z,DLH790,"44.3978,26.922197",37000,488,116
1692137975,2023-08-15T22:19:35Z,DLH790,"44.367462,27.006815",37000,487,116
1692138009,2023-08-15T22:20:09Z,DLH790,"44.334255,27.099386",37000,486,116
1692138042,2023-08-15T22:20:42Z,DLH790,"44.300598,27.19277",37000,487,116
1692138075,2023-08-15T22:21:15Z,DLH790,"44.267395,27.284481",37000,488,116
1692138108,2023-08-15T22:21:48Z,DLH790,"44.233841,27.377014",37025,490,116
1692138141,2023-08-15T22:22:21Z,DLH790,"44.199768,27.470577",37000,492,116
1692138174,2023-08-15T22:22:54Z,DLH790,"44.165596,27.56424",37000,491,116
1692138204,2023-08-15T22:23:24Z,DLH790,"44.134453,27.649319",37000,490,116
1692138238,2023-08-15T22:23:58Z,DLH790,"44.10022,27.742331",37000,488,117
1692138271,2023-08-15T22:24:31Z,DLH790,"44.066025,27.835075",37000,488,117
1692138304,2023-08-15T22:25:04Z,DLH790,"44.032085,27.926853",37000,490,117
1692138334,2023-08-15T22:25:34Z,DLH790,"44.000793,28.011112",37000,492,117
1692138366,2023-08-15T22:26:06Z,DLH790,"43.96701,28.101686",37000,492,117
1692138399,2023-08-15T22:26:39Z,DLH790,"43.932449,28.194176",37000,494,117
1692138429,2023-08-15T22:27:09Z,DLH790,"43.90118,28.277761",37000,495,117
1692138462,2023-08-15T22:27:42Z,DLH790,"43.866531,28.37002",37000,498,117
1692138494,2023-08-15T22:28:14Z,DLH790,"43.832378,28.460606",37000,500,117
1692138527,2023-08-15T22:28:47Z,DLH790,"43.797787,28.552094",37000,500,117
1692138557,2023-08-15T22:29:17Z,DLH790,"43.76506,28.63835",37000,500,117
1692138591,2023-08-15T22:29:51Z,DLH790,"43.729122,28.73291",37000,500,117
1692138624,2023-08-15T22:30:24Z,DLH790,"43.692032,28.82295",37000,492,122
1692138656,2023-08-15T22:30:56Z,DLH790,"43.648773,28.906242",37000,488,126
1692138688,2023-08-15T22:31:28Z,DLH790,"43.607071,28.985638",37000,490,125
1692138722,2023-08-15T22:32:02Z,DLH790,"43.562576,29.070974",37000,490,125
1692138753,2023-08-15T22:32:33Z,DLH790,"43.521408,29.149343",37000,491,125
1692138786,2023-08-15T22:33:06Z,DLH790,"43.476254,29.23488",37000,492,125
1692138819,2023-08-15T22:33:39Z,DLH790,"43.432724,29.317081",37000,492,125
