Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1693002823,2023-08-25T22:33:43Z,DLH790,"42.927353,30.163879",37000,504,120
1693002853,2023-08-25T22:34:13Z,DLH790,"42.892181,30.245043",37000,506,120
1693002886,2023-08-25T22:34:46Z,DLH790,"42.852676,30.335936",37000,506,120
1693002920,2023-08-25T22:35:20Z,DLH790,"42.812714,30.427593",37000,507,120
1693002953,2023-08-25T22:35:53Z,DLH790,"42.776432,30.52117",37000,508,114
1693002986,2023-08-25T22:36:26Z,DLH790,"42.74836,30.62011",37000,508,108
1693003019,2023-08-25T22:36:59Z,DLH790,"42.728344,30.720966",37000,508,102
1693003049,2023-08-25T22:37:29Z,DLH790,"42.716721,30.81665",37025,506,97
1693003082,2023-08-25T22:38:02Z,DLH790,"42.706238,30.920647",37000,507,98
1693003116,2023-08-25T22:38:36Z,DLH790,"42.695293,31.023729",37000,506,98
1693003149,2023-08-25T22:39:09Z,DLH790,"42.684036,31.127825",37025,506,98
1693003180,2023-08-25T22:39:40Z,DLH790,"42.673965,31.226702",37000,508,98
1693003213,2023-08-25T22:40:13Z,DLH790,"42.662846,31.331284",37000,508,98
1693003246,2023-08-25T22:40:46Z,DLH790,"42.652046,31.432013",37000,510,98
1693003276,2023-08-25T22:41:16Z,DLH790,"42.641384,31.530952",37000,511,98
1693003308,2023-08-25T22:41:48Z,DLH790,"42.630444,31.631428",37000,512,98
1693003341,2023-08-25T22:42:21Z,DLH790,"42.618713,31.737713",37000,514,98
1693003371,2023-08-25T22:42:51Z,DLH790,"42.608688,31.828203",37000,516,98
1693003404,2023-08-25T22:43:24Z,DLH790,"42.59623,31.939428",37000,515,98
1693003438,2023-08-25T22:43:58Z,DLH790,"42.584061,32.045498",37000,515,100
